CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
Singapore,50,3,train,3,non_metered_count,0.12215342232196112
Singapore,50,3,train,3,total_crossings,0.8359940205029972
Singapore,50,3,train,3,betweenness,0.13436266718043804
Singapore,50,3,train,3,lane_density,0.03854594950844683
Singapore,50,3,train,3,streets_per_node_proportion_1,0.006315664280573718
Singapore,50,3,train,3,streets_per_node_proportion_2,0.04861413602250088
Singapore,50,3,train,3,streets_per_node_proportion_4,0.048241058295367754
Singapore,50,3,train,3,streets_per_node_count_5,0.04992319337774836
Singapore,50,3,train,3,streets_per_node_proportion_5,0.04181417601317668
Singapore,50,3,train,3,global_betweenness,0.05712102843296656
Singapore,50,3,train,4,n,0.052182056215183854
Singapore,50,3,train,4,m,0.02498958990908129
Singapore,50,3,train,4,k_avg,0.14177741268226227
Singapore,50,3,train,4,edge_length_total,0.04256402918965297
Singapore,50,3,train,4,edge_length_avg,0.06102054924729865
Singapore,50,3,train,4,streets_per_node_avg,0.050585165932515594
Singapore,50,3,train,4,street_length_total,0.04269418324052309
Singapore,50,3,train,4,circuity_avg,0.12100326139809113
Singapore,50,3,train,4,metered_count,0.28471136635747907
Singapore,50,3,train,4,non_metered_count,0.10644184644580953
Singapore,50,3,train,4,total_crossings,0.3361601080362628
Singapore,50,3,train,4,betweenness,0.11744132002440437
Singapore,50,3,train,4,lane_density,0.03976407528278712
Singapore,50,3,train,4,streets_per_node_proportion_1,0.004921505080750432
Singapore,50,3,train,4,streets_per_node_proportion_2,0.05324444754499628
Singapore,50,3,train,4,streets_per_node_proportion_4,0.020056949005564675
Singapore,50,3,train,4,streets_per_node_count_5,0.07318070508677979
Singapore,50,3,train,4,streets_per_node_proportion_5,0.03905396896424054
Singapore,50,3,train,4,global_betweenness,0.060085798771881554
Singapore,50,3,train,5,n,0.06985251679673828
Singapore,50,3,train,5,m,0.022121706711753744
Singapore,50,3,train,5,k_avg,0.10384924103482225
Singapore,50,3,train,5,edge_length_total,0.040886948939812026
Singapore,50,3,train,5,edge_length_avg,0.046956536002916126
Singapore,50,3,train,5,streets_per_node_avg,0.053272320386255914
Singapore,50,3,train,5,street_length_total,0.03201890855741287
Singapore,50,3,train,5,circuity_avg,0.06189806765760968
Singapore,50,3,train,5,metered_count,0.15383735439835408
Singapore,50,3,train,5,non_metered_count,0.1384783587744555
Singapore,50,3,train,5,total_crossings,0.49104429797640775
Singapore,50,3,train,5,betweenness,0.07658729744558809
Singapore,50,3,train,5,lane_density,0.047913165985712575
Singapore,50,3,train,5,streets_per_node_proportion_1,0.006087621316243326
Singapore,50,3,train,5,streets_per_node_proportion_2,0.022229118724244004
Singapore,50,3,train,5,streets_per_node_proportion_4,0.02061013059063633
Singapore,50,3,train,5,streets_per_node_count_5,0.08746019435987724
Singapore,50,3,train,5,streets_per_node_proportion_5,0.05128811664999403
Singapore,50,3,train,5,global_betweenness,0.06611414510469073
Singapore,50,3,train,6,n,0.035155593013804616
Singapore,50,3,train,6,m,0.02321001275304995
Singapore,50,3,train,6,k_avg,0.168417282894357
Singapore,50,3,train,6,edge_length_total,0.04744390523501649
Singapore,50,3,train,6,edge_length_avg,0.05931131205663988
Singapore,50,3,train,6,streets_per_node_avg,0.03400086971950132
Singapore,50,3,train,6,street_length_total,0.04498831890201043
Singapore,50,3,train,6,circuity_avg,0.06822826553519594
Singapore,50,3,train,6,metered_count,0.28274936729494005
Singapore,50,3,train,6,non_metered_count,0.0800310786236391
Singapore,50,3,train,6,total_crossings,0.3351312355372892
Singapore,50,3,train,6,betweenness,0.0874827453007823
Singapore,50,3,train,6,lane_density,0.04572406853961449
Singapore,50,3,train,6,streets_per_node_proportion_1,0.005691401175563189
Singapore,50,3,train,6,streets_per_node_proportion_2,0.02629347318305246
Singapore,50,3,train,6,streets_per_node_proportion_4,0.025196297888964454
Singapore,50,3,train,6,streets_per_node_count_5,0.06612453175665009
Singapore,50,3,train,6,streets_per_node_proportion_5,0.03828903606840717
Singapore,50,3,train,6,global_betweenness,0.0585551614936717
Singapore,50,4,train,0,n,0.21014287163360376
Singapore,50,4,train,0,m,0.052700316747228845
Singapore,50,4,train,0,k_avg,0.11097683103914803
Singapore,50,4,train,0,edge_length_total,0.07548261169154051
Singapore,50,4,train,0,edge_length_avg,0.09621092945596214
Singapore,50,4,train,0,streets_per_node_avg,0.04270001211274752
Singapore,50,4,train,0,street_length_total,0.060674213758539396
Singapore,50,4,train,0,circuity_avg,0.05337439698607128
Singapore,50,4,train,0,metered_count,0.10502520965154521
Singapore,50,4,train,0,non_metered_count,0.24917585242950482
Singapore,50,4,train,0,total_crossings,0.23679253673035944
Singapore,50,4,train,0,betweenness,0.10506116626131086
Singapore,50,4,train,0,lane_density,0.05637242847021958
Singapore,50,4,train,0,streets_per_node_proportion_1,0.0026517138308449224
Singapore,50,4,train,0,streets_per_node_proportion_2,0.04301798363567637
Singapore,50,4,train,0,streets_per_node_proportion_4,0.016148957880479434
Singapore,50,4,train,0,streets_per_node_count_5,0.0682493210811196
Singapore,50,4,train,0,streets_per_node_proportion_5,0.07008400949371131
Singapore,50,4,train,0,global_betweenness,0.04334539214580087
Singapore,50,4,train,1,n,0.04838151874662429
Singapore,50,4,train,1,m,0.03576356912694513
Singapore,50,4,train,1,k_avg,0.08836426607643413
Singapore,50,4,train,1,edge_length_total,0.04266110964526531
Singapore,50,4,train,1,edge_length_avg,0.04918647615900828
Singapore,50,4,train,1,streets_per_node_avg,0.05007172546174099
Singapore,50,4,train,1,street_length_total,0.03506484885338295
Singapore,50,4,train,1,circuity_avg,0.06085347698553612
Singapore,50,4,train,1,metered_count,0.07940463459709178
Singapore,50,4,train,1,non_metered_count,0.1893746036788676
Singapore,50,4,train,1,total_crossings,0.38392379664931503
Singapore,50,4,train,1,betweenness,0.06610172302100219
Singapore,50,4,train,1,lane_density,0.03590090332093638
Singapore,50,4,train,1,streets_per_node_proportion_1,0.008606292031318496
Singapore,50,4,train,1,streets_per_node_proportion_2,0.11642980796183774
Singapore,50,4,train,1,streets_per_node_proportion_4,0.06407289173023425
Singapore,50,4,train,1,streets_per_node_count_5,0.12861564609295997
Singapore,50,4,train,1,streets_per_node_proportion_5,0.058066905494397636
Singapore,50,4,train,1,global_betweenness,0.07467942851567849
Singapore,50,4,train,2,n,0.07518822749945939
Singapore,50,4,train,2,m,0.032921058193173376
Singapore,50,4,train,2,k_avg,0.0979427367429216
Singapore,50,4,train,2,edge_length_total,0.05003956144096296
Singapore,50,4,train,2,edge_length_avg,0.10864938912443971
Singapore,50,4,train,2,streets_per_node_avg,0.04146424190441835
Singapore,50,4,train,2,street_length_total,0.039502507602335334
Singapore,50,4,train,2,circuity_avg,0.06236078846515542
Singapore,50,4,train,2,metered_count,0.15725684450095337
Singapore,50,4,train,2,non_metered_count,0.11138215364103089
Singapore,50,4,train,2,total_crossings,0.3083645042817703
Singapore,50,4,train,2,betweenness,0.07435313439526081
Singapore,50,4,train,2,lane_density,0.035021447895669446
Singapore,50,4,train,2,streets_per_node_proportion_1,0.006619121002591266
Singapore,50,4,train,2,streets_per_node_proportion_2,0.06158786560198584
Singapore,50,4,train,2,streets_per_node_proportion_4,0.08689761693835263
Singapore,50,4,train,2,streets_per_node_count_5,0.03461021307260436
Singapore,50,4,train,2,streets_per_node_proportion_5,0.07971641431884716
Singapore,50,4,train,2,global_betweenness,0.07441576135549613
Singapore,50,4,train,3,n,0.11320434247006389
Singapore,50,4,train,3,m,0.03980754521695718
Singapore,50,4,train,3,k_avg,0.1113730403374544
Singapore,50,4,train,3,edge_length_total,0.051414070492111684
Singapore,50,4,train,3,edge_length_avg,0.07000317260756445
Singapore,50,4,train,3,streets_per_node_avg,0.05109654477234306
Singapore,50,4,train,3,street_length_total,0.058312166040838914
Singapore,50,4,train,3,circuity_avg,0.0656122031769833
Singapore,50,4,train,3,metered_count,0.052662785144264285
Singapore,50,4,train,3,non_metered_count,0.29118382202102666
Singapore,50,4,train,3,total_crossings,0.30437227178221743
Singapore,50,4,train,3,betweenness,0.06661169645623603
Singapore,50,4,train,3,lane_density,0.044432011760920105
Singapore,50,4,train,3,streets_per_node_proportion_1,0.00577746283553335
Singapore,50,4,train,3,streets_per_node_proportion_2,0.050653021295051635
Singapore,50,4,train,3,streets_per_node_proportion_4,0.07170980440127929
Singapore,50,4,train,3,streets_per_node_count_5,0.07212896749495733
Singapore,50,4,train,3,streets_per_node_proportion_5,0.04637096767959079
Singapore,50,4,train,3,global_betweenness,0.06602231928534515
Singapore,50,4,train,4,n,0.10488761805170488
Singapore,50,4,train,4,m,0.0401441656392939
Singapore,50,4,train,4,k_avg,0.14001016031494196
Singapore,50,4,train,4,edge_length_total,0.04651279247485086
Singapore,50,4,train,4,edge_length_avg,0.05813271361711218
Singapore,50,4,train,4,streets_per_node_avg,0.04274898944107795
Singapore,50,4,train,4,street_length_total,0.06167699797674708
Singapore,50,4,train,4,circuity_avg,0.10870547482221138
Singapore,50,4,train,4,metered_count,0.08562325828866331
Singapore,50,4,train,4,non_metered_count,0.13810711221141014
Singapore,50,4,train,4,total_crossings,0.45229678723014366
Singapore,50,4,train,4,betweenness,0.07774619927658485
Singapore,50,4,train,4,lane_density,0.04272598558588401
Singapore,50,4,train,4,streets_per_node_proportion_1,0.007797886365926924
Singapore,50,4,train,4,streets_per_node_proportion_2,0.07072110133344338
Singapore,50,4,train,4,streets_per_node_proportion_4,0.0520173215860644
Singapore,50,4,train,4,streets_per_node_count_5,0.037925416219672395
Singapore,50,4,train,4,streets_per_node_proportion_5,0.048557669239125766
Singapore,50,4,train,4,global_betweenness,0.06691652616225835
Singapore,50,4,train,5,n,0.07133959666170779
Singapore,50,4,train,5,m,0.03224257322595733
Singapore,50,4,train,5,k_avg,0.10896737721759979
Singapore,50,4,train,5,edge_length_total,0.04840956765374092
Singapore,50,4,train,5,edge_length_avg,0.05406374354217172
Singapore,50,4,train,5,streets_per_node_avg,0.033961295811873474
Singapore,50,4,train,5,street_length_total,0.04553329255383519
Singapore,50,4,train,5,circuity_avg,0.05963264410333302
Singapore,50,4,train,5,metered_count,0.13981080677186172
Singapore,50,4,train,5,non_metered_count,0.11571539810653432
Singapore,50,4,train,5,total_crossings,0.37370211437222406
Singapore,50,4,train,5,betweenness,0.06665580350578483
Singapore,50,4,train,5,lane_density,0.049531176719530216
Singapore,50,4,train,5,streets_per_node_proportion_1,0.0029623030797183833
Singapore,50,4,train,5,streets_per_node_proportion_2,0.045953988562898146
Singapore,50,4,train,5,streets_per_node_proportion_4,0.02752628578617353
Singapore,50,4,train,5,streets_per_node_count_5,0.10293628601694335
Singapore,50,4,train,5,streets_per_node_proportion_5,0.06807102395325079
Singapore,50,4,train,5,global_betweenness,0.08006056274543964
Singapore,50,4,train,6,n,0.06952382907187586
Singapore,50,4,train,6,m,0.03786491143552264
Singapore,50,4,train,6,k_avg,0.0860714718491713
Singapore,50,4,train,6,edge_length_total,0.030366879979514337
Singapore,50,4,train,6,edge_length_avg,0.047947425507948484
Singapore,50,4,train,6,streets_per_node_avg,0.03549395909851909
Singapore,50,4,train,6,street_length_total,0.03884399904243785
Singapore,50,4,train,6,circuity_avg,0.05476619759987512
Singapore,50,4,train,6,metered_count,0.09941889756301783
Singapore,50,4,train,6,non_metered_count,0.21057834770320843
Singapore,50,4,train,6,total_crossings,0.31798257250487866
Singapore,50,4,train,6,betweenness,0.06819134279198516
Singapore,50,4,train,6,lane_density,0.03498665377721882
Singapore,50,4,train,6,streets_per_node_proportion_1,0.005168012262392659
Singapore,50,4,train,6,streets_per_node_proportion_2,0.0631482045817239
Singapore,50,4,train,6,streets_per_node_proportion_4,0.036735288518253355
Singapore,50,4,train,6,streets_per_node_count_5,0.11085159897716045
Singapore,50,4,train,6,streets_per_node_proportion_5,0.08274421520630496
Singapore,50,4,train,6,global_betweenness,0.07143233122939997
Singapore,50,5,train,0,n,0.10520982164569162
Singapore,50,5,train,0,m,0.024258505041713507
Singapore,50,5,train,0,k_avg,0.08406213120478209
Singapore,50,5,train,0,edge_length_total,0.07279548895801025
Singapore,50,5,train,0,edge_length_avg,0.07390745885183908
Singapore,50,5,train,0,streets_per_node_avg,0.09782967989086178
Singapore,50,5,train,0,street_length_total,0.04874395285006045
Singapore,50,5,train,0,circuity_avg,0.04083025586359169
Singapore,50,5,train,0,metered_count,0.09223583196824703
Singapore,50,5,train,0,non_metered_count,0.18629540797837668
Singapore,50,5,train,0,total_crossings,0.3454098258312571
Singapore,50,5,train,0,betweenness,0.043436294115562026
Singapore,50,5,train,0,lane_density,0.049245854222899
Singapore,50,5,train,0,streets_per_node_proportion_1,0.005198510236772824
Singapore,50,5,train,0,streets_per_node_proportion_2,0.05505735532938756
Singapore,50,5,train,0,streets_per_node_proportion_4,0.08906855442499924
Singapore,50,5,train,0,streets_per_node_count_5,0.037321514975465396
Singapore,50,5,train,0,streets_per_node_proportion_5,0.040668076704131265
Singapore,50,5,train,0,global_betweenness,0.10534697440044576
Singapore,50,5,train,1,n,0.04235486653111084
Singapore,50,5,train,1,m,0.029268724062628985
Singapore,50,5,train,1,k_avg,0.0838326571104969
Singapore,50,5,train,1,edge_length_total,0.04583092585203336
Singapore,50,5,train,1,edge_length_avg,0.06250921094008564
Singapore,50,5,train,1,streets_per_node_avg,0.058467778773967284
Singapore,50,5,train,1,street_length_total,0.053645981523221815
Singapore,50,5,train,1,circuity_avg,0.05027510848022545
Singapore,50,5,train,1,metered_count,0.25152124454293734
Singapore,50,5,train,1,non_metered_count,0.2909629941785867
Singapore,50,5,train,1,total_crossings,0.28270793537616545
Singapore,50,5,train,1,betweenness,0.04955301188453102
Singapore,50,5,train,1,lane_density,0.03518089731611682
Singapore,50,5,train,1,streets_per_node_proportion_1,0.007819558417244658
Singapore,50,5,train,1,streets_per_node_proportion_2,0.0324878100692217
Singapore,50,5,train,1,streets_per_node_proportion_4,0.048612405270834796
Singapore,50,5,train,1,streets_per_node_count_5,0.046725897699699905
Singapore,50,5,train,1,streets_per_node_proportion_5,0.06569662691141255
Singapore,50,5,train,1,global_betweenness,0.08725871580074604
Singapore,50,5,train,2,n,0.07778447235226739
Singapore,50,5,train,2,m,0.02733541904438558
Singapore,50,5,train,2,k_avg,0.13088270659154683
Singapore,50,5,train,2,edge_length_total,0.0817603239051078
Singapore,50,5,train,2,edge_length_avg,0.05466308520302453
Singapore,50,5,train,2,streets_per_node_avg,0.07696671622103206
Singapore,50,5,train,2,street_length_total,0.049707872864811514
Singapore,50,5,train,2,circuity_avg,0.04701608156753207
Singapore,50,5,train,2,metered_count,0.17468402557039983
Singapore,50,5,train,2,non_metered_count,0.31847997682374607
Singapore,50,5,train,2,total_crossings,0.18936089788127403
Singapore,50,5,train,2,betweenness,0.06771868619072305
Singapore,50,5,train,2,lane_density,0.041038035875248915
Singapore,50,5,train,2,streets_per_node_proportion_1,0.008471677778998791
Singapore,50,5,train,2,streets_per_node_proportion_2,0.026875012790946354
Singapore,50,5,train,2,streets_per_node_proportion_4,0.060601705413683656
Singapore,50,5,train,2,streets_per_node_count_5,0.05132879956480642
Singapore,50,5,train,2,streets_per_node_proportion_5,0.05608064944004413
Singapore,50,5,train,2,global_betweenness,0.06759026789127551
Singapore,50,5,train,3,n,0.04534539141445764
Singapore,50,5,train,3,m,0.022824264458431456
Singapore,50,5,train,3,k_avg,0.07803425026362813
Singapore,50,5,train,3,edge_length_total,0.083452573482962
Singapore,50,5,train,3,edge_length_avg,0.05072364814854853
Singapore,50,5,train,3,streets_per_node_avg,0.05202769566045462
