CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
Bogota,50,1,val,5,streets_per_node_proportion_2,10.1009054512883
Bogota,50,1,val,5,streets_per_node_proportion_4,0.00771797318748381
Bogota,50,1,val,5,streets_per_node_count_5,0.0012985765214058734
Bogota,50,1,val,5,streets_per_node_proportion_5,0.01573993201164296
Bogota,50,1,val,5,global_betweenness,0.0035061970148684727
Bogota,50,1,train,6,n,0.3684523054142812
Bogota,50,1,train,6,m,0.03822890747505554
Bogota,50,1,train,6,k_avg,0.07869559775908573
Bogota,50,1,train,6,edge_length_total,0.01865206704666182
Bogota,50,1,train,6,edge_length_avg,0.02448693216218709
Bogota,50,1,train,6,streets_per_node_avg,0.013720466672509878
Bogota,50,1,train,6,street_length_total,2.9042825245735666
Bogota,50,1,train,6,circuity_avg,0.013368794594572216
Bogota,50,1,train,6,metered_count,0.21190081358047974
Bogota,50,1,train,6,non_metered_count,0.2830130203164123
Bogota,50,1,train,6,total_crossings,0.07487476872028861
Bogota,50,1,train,6,betweenness,0.02566721895624375
Bogota,50,1,train,6,lane_density,0.6250481703211939
Bogota,50,1,train,6,streets_per_node_proportion_1,0.013110561154002534
Bogota,50,1,train,6,streets_per_node_proportion_2,4.904527252548749
Bogota,50,1,train,6,streets_per_node_proportion_4,0.023343953021724508
Bogota,50,1,train,6,streets_per_node_count_5,0.010933353971746891
Bogota,50,1,train,6,streets_per_node_proportion_5,0.009172792745822892
Bogota,50,1,train,6,global_betweenness,0.026826765287199173
Bogota,50,1,val,6,n,0.8014580168249424
Bogota,50,1,val,6,m,0.06657876022922365
Bogota,50,1,val,6,k_avg,0.07428973183807995
Bogota,50,1,val,6,edge_length_total,0.00805137840646936
Bogota,50,1,val,6,edge_length_avg,0.004710194968455957
Bogota,50,1,val,6,streets_per_node_avg,0.0033080418891541044
Bogota,50,1,val,6,street_length_total,6.862987435509519
Bogota,50,1,val,6,circuity_avg,0.003903269100768721
Bogota,50,1,val,6,metered_count,0.3290084535766241
Bogota,50,1,val,6,non_metered_count,0.5185213488138591
Bogota,50,1,val,6,total_crossings,0.11538768540515486
Bogota,50,1,val,6,betweenness,-0.028368011723506406
Bogota,50,1,val,6,lane_density,1.4071296589141056
Bogota,50,1,val,6,streets_per_node_proportion_1,0.02118817221961332
Bogota,50,1,val,6,streets_per_node_proportion_2,11.39985861850313
Bogota,50,1,val,6,streets_per_node_proportion_4,-0.00020091187146840846
Bogota,50,1,val,6,streets_per_node_count_5,0.01977679054645087
Bogota,50,1,val,6,streets_per_node_proportion_5,-0.0011898598565503126
Bogota,50,1,val,6,global_betweenness,0.008659161084751558
Bogota,50,2,train,0,n,0.16768656878610846
Bogota,50,2,train,0,m,0.015475260835025088
Bogota,50,2,train,0,k_avg,0.02592131567528257
Bogota,50,2,train,0,edge_length_total,0.023367213985878578
Bogota,50,2,train,0,edge_length_avg,0.03417454425141444
Bogota,50,2,train,0,streets_per_node_avg,0.054048729006481354
Bogota,50,2,train,0,street_length_total,0.043687253099441534
Bogota,50,2,train,0,circuity_avg,0.06544409135939804
Bogota,50,2,train,0,metered_count,0.04881321937657817
Bogota,50,2,train,0,non_metered_count,0.20538062785450886
Bogota,50,2,train,0,total_crossings,0.2488866153900574
Bogota,50,2,train,0,betweenness,0.05326894990440541
Bogota,50,2,train,0,lane_density,0.07213035601399795
Bogota,50,2,train,0,streets_per_node_proportion_1,0.02757686693242582
Bogota,50,2,train,0,streets_per_node_proportion_2,0.09200091689471254
Bogota,50,2,train,0,streets_per_node_proportion_4,0.08809872402010788
Bogota,50,2,train,0,streets_per_node_count_5,0.029534049722414735
Bogota,50,2,train,0,streets_per_node_proportion_5,0.02492994923167621
Bogota,50,2,train,0,global_betweenness,0.0868688912161641
Bogota,50,2,val,0,n,0.0069453049579852695
Bogota,50,2,val,0,m,0.002846208325475948
Bogota,50,2,val,0,k_avg,0.003650489537011807
Bogota,50,2,val,0,edge_length_total,-0.0042645879160745585
Bogota,50,2,val,0,edge_length_avg,-0.0004093253073418568
Bogota,50,2,val,0,streets_per_node_avg,-0.0006722562396538271
Bogota,50,2,val,0,street_length_total,0.0008732817327106438
Bogota,50,2,val,0,circuity_avg,-0.0061779029863920035
Bogota,50,2,val,0,metered_count,0.011241429926164843
Bogota,50,2,val,0,non_metered_count,0.037958258150033834
Bogota,50,2,val,0,total_crossings,0.06162651760507244
Bogota,50,2,val,0,betweenness,-0.009603804724081203
Bogota,50,2,val,0,lane_density,0.009885209706730772
Bogota,50,2,val,0,streets_per_node_proportion_1,-0.00012779735695347776
Bogota,50,2,val,0,streets_per_node_proportion_2,0.013812274348668042
Bogota,50,2,val,0,streets_per_node_proportion_4,0.00874460050287648
Bogota,50,2,val,0,streets_per_node_count_5,0.0020568815445298873
Bogota,50,2,val,0,streets_per_node_proportion_5,0.0003752987900136784
Bogota,50,2,val,0,global_betweenness,-0.0015501620176827473
Bogota,50,2,train,1,n,0.0768587618353837
Bogota,50,2,train,1,m,0.031288853932469586
Bogota,50,2,train,1,k_avg,0.023774356644113228
Bogota,50,2,train,1,edge_length_total,0.022950956145095285
Bogota,50,2,train,1,edge_length_avg,0.057527307706468085
Bogota,50,2,train,1,streets_per_node_avg,0.0474526359558519
Bogota,50,2,train,1,street_length_total,0.036159390301824815
Bogota,50,2,train,1,circuity_avg,0.08071130252992713
Bogota,50,2,train,1,metered_count,0.16109041851519362
Bogota,50,2,train,1,non_metered_count,0.14349937609551808
Bogota,50,2,train,1,total_crossings,0.2972303479546445
Bogota,50,2,train,1,betweenness,0.052354424347669896
Bogota,50,2,train,1,lane_density,0.07061967081869333
Bogota,50,2,train,1,streets_per_node_proportion_1,0.013387681571966252
Bogota,50,2,train,1,streets_per_node_proportion_2,0.11755100818790543
Bogota,50,2,train,1,streets_per_node_proportion_4,0.029047394589377117
Bogota,50,2,train,1,streets_per_node_count_5,0.03853381949673731
Bogota,50,2,train,1,streets_per_node_proportion_5,0.028207354278998627
Bogota,50,2,train,1,global_betweenness,0.08421204461478998
Bogota,50,2,val,1,n,-0.0009975693914458553
Bogota,50,2,val,1,m,-0.0033294530889946493
Bogota,50,2,val,1,k_avg,0.0006399923894565969
Bogota,50,2,val,1,edge_length_total,-0.0028917639053379
Bogota,50,2,val,1,edge_length_avg,-0.018980393519683624
Bogota,50,2,val,1,streets_per_node_avg,0.0031086981665780166
Bogota,50,2,val,1,street_length_total,0.00902462788403912
Bogota,50,2,val,1,circuity_avg,0.0028361431701346197
Bogota,50,2,val,1,metered_count,0.014659158616995793
Bogota,50,2,val,1,non_metered_count,0.019073623256793754
Bogota,50,2,val,1,total_crossings,0.059133672044021736
Bogota,50,2,val,1,betweenness,-0.008002165163812022
Bogota,50,2,val,1,lane_density,0.0009912132550293144
Bogota,50,2,val,1,streets_per_node_proportion_1,4.9094304131029146e-05
Bogota,50,2,val,1,streets_per_node_proportion_2,0.030989128494470653
Bogota,50,2,val,1,streets_per_node_proportion_4,0.0047835725764281
Bogota,50,2,val,1,streets_per_node_count_5,-0.0012678335057683195
Bogota,50,2,val,1,streets_per_node_proportion_5,0.014486946991969308
Bogota,50,2,val,1,global_betweenness,-0.005080674193086562
Bogota,50,2,train,2,n,0.043002438812445996
Bogota,50,2,train,2,m,0.022741069188291753
Bogota,50,2,train,2,k_avg,0.03193398334027927
Bogota,50,2,train,2,edge_length_total,0.04571051254385427
Bogota,50,2,train,2,edge_length_avg,0.054763177660530786
Bogota,50,2,train,2,streets_per_node_avg,0.0769554536558395
Bogota,50,2,train,2,street_length_total,0.08994259568612366
Bogota,50,2,train,2,circuity_avg,0.09843904659603474
Bogota,50,2,train,2,metered_count,0.05242054831970462
Bogota,50,2,train,2,non_metered_count,0.15815503823598853
Bogota,50,2,train,2,total_crossings,0.3786260103397349
Bogota,50,2,train,2,betweenness,0.05572035125037185
Bogota,50,2,train,2,lane_density,0.07301834557288683
Bogota,50,2,train,2,streets_per_node_proportion_1,0.020508833372757926
Bogota,50,2,train,2,streets_per_node_proportion_2,0.13048378618728287
Bogota,50,2,train,2,streets_per_node_proportion_4,0.02919279450999067
Bogota,50,2,train,2,streets_per_node_count_5,0.03416536656729934
Bogota,50,2,train,2,streets_per_node_proportion_5,0.0451890840272373
Bogota,50,2,train,2,global_betweenness,0.06327272438043935
Bogota,50,2,val,2,n,0.0013117462065547795
Bogota,50,2,val,2,m,-0.0012062217307590235
Bogota,50,2,val,2,k_avg,0.0002415327918945313
Bogota,50,2,val,2,edge_length_total,-0.004877305572333524
Bogota,50,2,val,2,edge_length_avg,-0.014638599676069893
Bogota,50,2,val,2,streets_per_node_avg,-0.00028366535475730464
Bogota,50,2,val,2,street_length_total,0.0031850908029615434
Bogota,50,2,val,2,circuity_avg,0.00704279850982907
Bogota,50,2,val,2,metered_count,0.011620685328978971
Bogota,50,2,val,2,non_metered_count,0.028533210221355312
Bogota,50,2,val,2,total_crossings,0.08727307736366686
Bogota,50,2,val,2,betweenness,0.000846513157991946
Bogota,50,2,val,2,lane_density,0.0069230711389647835
Bogota,50,2,val,2,streets_per_node_proportion_1,-0.002935661949060005
Bogota,50,2,val,2,streets_per_node_proportion_2,0.01686032669552311
Bogota,50,2,val,2,streets_per_node_proportion_4,0.0004867359958118711
Bogota,50,2,val,2,streets_per_node_count_5,-0.00038989270930407015
Bogota,50,2,val,2,streets_per_node_proportion_5,0.005948522943078927
Bogota,50,2,val,2,global_betweenness,-0.0041704861372947825
Bogota,50,2,train,3,n,0.05824169572161363
Bogota,50,2,train,3,m,0.0329508566827978
Bogota,50,2,train,3,k_avg,0.027329929237417838
Bogota,50,2,train,3,edge_length_total,0.03351099997274327
Bogota,50,2,train,3,edge_length_avg,0.04087309199859438
Bogota,50,2,train,3,streets_per_node_avg,0.05019237006357305
Bogota,50,2,train,3,street_length_total,0.149626052724865
Bogota,50,2,train,3,circuity_avg,0.112689557407075
Bogota,50,2,train,3,metered_count,0.07547358867345448
Bogota,50,2,train,3,non_metered_count,0.22094931448537164
Bogota,50,2,train,3,total_crossings,0.2570897218173633
Bogota,50,2,train,3,betweenness,0.03934693927601902
Bogota,50,2,train,3,lane_density,0.0632281605999366
Bogota,50,2,train,3,streets_per_node_proportion_1,0.01608584926622109
Bogota,50,2,train,3,streets_per_node_proportion_2,0.06104143145320736
Bogota,50,2,train,3,streets_per_node_proportion_4,0.03997585869085533
Bogota,50,2,train,3,streets_per_node_count_5,0.02600673392717393
Bogota,50,2,train,3,streets_per_node_proportion_5,0.02547521657337629
Bogota,50,2,train,3,global_betweenness,0.08106831440565404
Bogota,50,2,val,3,n,0.005643856641713992
Bogota,50,2,val,3,m,0.003721022749959024
Bogota,50,2,val,3,k_avg,0.0011699522947041907
Bogota,50,2,val,3,edge_length_total,-0.0025937044614441794
Bogota,50,2,val,3,edge_length_avg,-0.0019556201015773268
Bogota,50,2,val,3,streets_per_node_avg,0.0018706002041611472
Bogota,50,2,val,3,street_length_total,0.022461064221544196
Bogota,50,2,val,3,circuity_avg,0.005647665740197035
Bogota,50,2,val,3,metered_count,0.005082956118173639
Bogota,50,2,val,3,non_metered_count,0.01864909693226146
Bogota,50,2,val,3,total_crossings,0.014384222257878417
Bogota,50,2,val,3,betweenness,0.00697837833560534
Bogota,50,2,val,3,lane_density,0.01561754967342633
Bogota,50,2,val,3,streets_per_node_proportion_1,2.0983232044498774e-05
Bogota,50,2,val,3,streets_per_node_proportion_2,0.007325136933976528
Bogota,50,2,val,3,streets_per_node_proportion_4,0.003407785598459116
Bogota,50,2,val,3,streets_per_node_count_5,-0.0033786029204313913
Bogota,50,2,val,3,streets_per_node_proportion_5,0.00967972506291737
Bogota,50,2,val,3,global_betweenness,0.0027862440046960996
Bogota,50,2,train,4,n,0.022629551636975644
Bogota,50,2,train,4,m,0.014121109665850676
Bogota,50,2,train,4,k_avg,0.018229083017602656
Bogota,50,2,train,4,edge_length_total,0.033588966882781596
Bogota,50,2,train,4,edge_length_avg,0.01800526008260148
Bogota,50,2,train,4,streets_per_node_avg,0.029718728067846766
Bogota,50,2,train,4,street_length_total,0.3535657683600707
Bogota,50,2,train,4,circuity_avg,0.03782111832482493
Bogota,50,2,train,4,metered_count,0.4883773902304159
Bogota,50,2,train,4,non_metered_count,2.125197413591108
Bogota,50,2,train,4,total_crossings,5.365031099472674
Bogota,50,2,train,4,betweenness,0.07208872000108253
Bogota,50,2,train,4,lane_density,1.322459734561368
Bogota,50,2,train,4,streets_per_node_proportion_1,0.020253179216941607
Bogota,50,2,train,4,streets_per_node_proportion_2,0.44955791273770246
Bogota,50,2,train,4,streets_per_node_proportion_4,0.02796019647614941
Bogota,50,2,train,4,streets_per_node_count_5,0.016435483239851882
Bogota,50,2,train,4,streets_per_node_proportion_5,0.020682662326245566
Bogota,50,2,train,4,global_betweenness,0.04702254844304159
Bogota,50,2,val,4,n,0.059472893891227153
Bogota,50,2,val,4,m,0.006596954199735298
Bogota,50,2,val,4,k_avg,-0.00505121139258737
Bogota,50,2,val,4,edge_length_total,0.12124476098180723
Bogota,50,2,val,4,edge_length_avg,8.839901066234334e-05
Bogota,50,2,val,4,streets_per_node_avg,0.0017435795668545176
Bogota,50,2,val,4,street_length_total,0.9642550095862974
Bogota,50,2,val,4,circuity_avg,-0.0033777115928836253
Bogota,50,2,val,4,metered_count,1.1200900264103002
Bogota,50,2,val,4,non_metered_count,3.2315696749277776
Bogota,50,2,val,4,total_crossings,10.775254507150652
Bogota,50,2,val,4,betweenness,0.0019240341925910287
Bogota,50,2,val,4,lane_density,1.9610173273925746
Bogota,50,2,val,4,streets_per_node_proportion_1,-0.018836542533075547
Bogota,50,2,val,4,streets_per_node_proportion_2,0.6096226070379789
Bogota,50,2,val,4,streets_per_node_proportion_4,0.0006994520207888785
Bogota,50,2,val,4,streets_per_node_count_5,0.002781106067381685
Bogota,50,2,val,4,streets_per_node_proportion_5,0.025123170564785188
Bogota,50,2,val,4,global_betweenness,-0.006606574152245715
Bogota,50,2,train,5,n,0.07658175628186818
Bogota,50,2,train,5,m,0.024218784910927202
Bogota,50,2,train,5,k_avg,0.014329769197442372
Bogota,50,2,train,5,edge_length_total,0.05243586369188386
Bogota,50,2,train,5,edge_length_avg,0.02225196410962431
Bogota,50,2,train,5,streets_per_node_avg,0.021128162028844783
Bogota,50,2,train,5,street_length_total,0.04470933708563427
Bogota,50,2,train,5,circuity_avg,0.03608422149853443
Bogota,50,2,train,5,metered_count,0.06719817266746236
Bogota,50,2,train,5,non_metered_count,0.5272107723976498
Bogota,50,2,train,5,total_crossings,6.137728773832247
Bogota,50,2,train,5,betweenness,0.025604816195160977
Bogota,50,2,train,5,lane_density,7.692351735993865
Bogota,50,2,train,5,streets_per_node_proportion_1,0.00593537928791424
Bogota,50,2,train,5,streets_per_node_proportion_2,0.4643697589726919
Bogota,50,2,train,5,streets_per_node_proportion_4,0.02281113943494147
Bogota,50,2,train,5,streets_per_node_count_5,0.00852438785874096
Bogota,50,2,train,5,streets_per_node_proportion_5,0.01067590808446017
Bogota,50,2,train,5,global_betweenness,0.030240034575254295
Bogota,50,2,val,5,n,0.13503996589220404
Bogota,50,2,val,5,m,0.000672450628656307
Bogota,50,2,val,5,k_avg,-0.02022266385190665
Bogota,50,2,val,5,edge_length_total,0.1216817187600161
Bogota,50,2,val,5,edge_length_avg,0.008608875795503698
Bogota,50,2,val,5,streets_per_node_avg,0.02888207897563848
Bogota,50,2,val,5,street_length_total,0.09671392051066591
Bogota,50,2,val,5,circuity_avg,0.015441519158606557
Bogota,50,2,val,5,metered_count,0.16688664525671715
Bogota,50,2,val,5,non_metered_count,0.8791538449785274
Bogota,50,2,val,5,total_crossings,15.076604401015796
Bogota,50,2,val,5,betweenness,-0.025547974780490666
Bogota,50,2,val,5,lane_density,19.353528844981334
Bogota,50,2,val,5,streets_per_node_proportion_1,-0.001731698821426956
Bogota,50,2,val,5,streets_per_node_proportion_2,1.2583614414841378
Bogota,50,2,val,5,streets_per_node_proportion_4,0.02640717062317921
Bogota,50,2,val,5,streets_per_node_count_5,0.002252210477343438
Bogota,50,2,val,5,streets_per_node_proportion_5,0.01929990564784927
Bogota,50,2,val,5,global_betweenness,-0.0016581799762722968
Bogota,50,2,train,6,n,0.10340837851036791
Bogota,50,2,train,6,m,0.011002258142736447
Bogota,50,2,train,6,k_avg,0.01261289568458848
Bogota,50,2,train,6,edge_length_total,0.028802069654673353
Bogota,50,2,train,6,edge_length_avg,0.020268112448732428
Bogota,50,2,train,6,streets_per_node_avg,0.02444014151932017
Bogota,50,2,train,6,street_length_total,0.23964703818164693
Bogota,50,2,train,6,circuity_avg,0.03964523643997405
Bogota,50,2,train,6,metered_count,1.1473241951334632
Bogota,50,2,train,6,non_metered_count,0.640244043185701
Bogota,50,2,train,6,total_crossings,0.94543774895939
Bogota,50,2,train,6,betweenness,0.030302077883697376
Bogota,50,2,train,6,lane_density,7.396924378484708
Bogota,50,2,train,6,streets_per_node_proportion_1,0.02020236581008343
Bogota,50,2,train,6,streets_per_node_proportion_2,0.4173309835101367
Bogota,50,2,train,6,streets_per_node_proportion_4,0.03612780108042762
Bogota,50,2,train,6,streets_per_node_count_5,0.015483429985838123
Bogota,50,2,train,6,streets_per_node_proportion_5,0.015997021799044178
Bogota,50,2,train,6,global_betweenness,0.03626841173638507
Bogota,50,2,val,6,n,0.2689245822417256
Bogota,50,2,val,6,m,0.00011350582332310862
Bogota,50,2,val,6,k_avg,0.026593443238783883
Bogota,50,2,val,6,edge_length_total,0.1827828034287832
Bogota,50,2,val,6,edge_length_avg,0.0010979997742722957
Bogota,50,2,val,6,streets_per_node_avg,0.047677377713881385
Bogota,50,2,val,6,street_length_total,0.9303316183410485
Bogota,50,2,val,6,circuity_avg,-0.08051491032849568
Bogota,50,2,val,6,metered_count,2.9866084101561485
Bogota,50,2,val,6,non_metered_count,0.9795285422681
Bogota,50,2,val,6,total_crossings,2.0895572444174566
Bogota,50,2,val,6,betweenness,-0.02459452991702548
Bogota,50,2,val,6,lane_density,16.52249378777783
Bogota,50,2,val,6,streets_per_node_proportion_1,0.06269907837896418
Bogota,50,2,val,6,streets_per_node_proportion_2,1.1105619445904318
Bogota,50,2,val,6,streets_per_node_proportion_4,0.07807907415963652
Bogota,50,2,val,6,streets_per_node_count_5,0.007917458890063752
Bogota,50,2,val,6,streets_per_node_proportion_5,0.005679277018783606
Bogota,50,2,val,6,global_betweenness,-0.0253490242295058
Bogota,50,3,train,0,n,0.0620637718260038
Bogota,50,3,train,0,m,0.015905253947224696
Bogota,50,3,train,0,k_avg,0.0227687934123502
Bogota,50,3,train,0,edge_length_total,0.07958609740240653
Bogota,50,3,train,0,edge_length_avg,0.02191325255964472
Bogota,50,3,train,0,streets_per_node_avg,0.032384337499867626
Bogota,50,3,train,0,street_length_total,0.33743566785530443
Bogota,50,3,train,0,circuity_avg,0.030452917003038246
Bogota,50,3,train,0,metered_count,0.0711184914089127
Bogota,50,3,train,0,non_metered_count,0.17632166682423367
Bogota,50,3,train,0,total_crossings,0.4307069171885362
Bogota,50,3,train,0,betweenness,0.09361464131487991
Bogota,50,3,train,0,lane_density,5.096802939833855
Bogota,50,3,train,0,streets_per_node_proportion_1,0.03981701620244884
Bogota,50,3,train,0,streets_per_node_proportion_2,0.1849813798223327
Bogota,50,3,train,0,streets_per_node_proportion_4,0.021131472632463198
Bogota,50,3,train,0,streets_per_node_count_5,0.020701235329385774
Bogota,50,3,train,0,streets_per_node_proportion_5,0.024596327794145518
Bogota,50,3,train,0,global_betweenness,0.05038947732075618
Bogota,50,3,val,0,n,0.12847945586890278
Bogota,50,3,val,0,m,0.004726660349459166
Bogota,50,3,val,0,k_avg,0.008855374395469537
Bogota,50,3,val,0,edge_length_total,-0.008334810141326665
Bogota,50,3,val,0,edge_length_avg,0.009927633312478923
Bogota,50,3,val,0,streets_per_node_avg,0.0465091486634259
Bogota,50,3,val,0,street_length_total,0.937223067409403
Bogota,50,3,val,0,circuity_avg,0.023282890654050856
Bogota,50,3,val,0,metered_count,0.17301064739334734
Bogota,50,3,val,0,non_metered_count,0.1567689788312793
Bogota,50,3,val,0,total_crossings,0.6490587545526711
Bogota,50,3,val,0,betweenness,0.10784881949317154
Bogota,50,3,val,0,lane_density,10.164305324841129
Bogota,50,3,val,0,streets_per_node_proportion_1,0.11707655182381099
Bogota,50,3,val,0,streets_per_node_proportion_2,0.4703225972544675
Bogota,50,3,val,0,streets_per_node_proportion_4,-0.005793649343454773
Bogota,50,3,val,0,streets_per_node_count_5,0.006639996725071762
Bogota,50,3,val,0,streets_per_node_proportion_5,0.029977980392064178
Bogota,50,3,val,0,global_betweenness,0.028741312582387123
Bogota,50,3,train,1,n,0.04012554103942286
Bogota,50,3,train,1,m,0.013953851635027884
Bogota,50,3,train,1,k_avg,0.02242248042370305
Bogota,50,3,train,1,edge_length_total,0.04712072766822677
Bogota,50,3,train,1,edge_length_avg,0.023231388075623822
Bogota,50,3,train,1,streets_per_node_avg,0.02456850678002709
Bogota,50,3,train,1,street_length_total,0.059598048893035646
Bogota,50,3,train,1,circuity_avg,0.03623291068928396
Bogota,50,3,train,1,metered_count,0.13178162613291225
Bogota,50,3,train,1,non_metered_count,0.5180055541690438
Bogota,50,3,train,1,total_crossings,0.5369585712432358
Bogota,50,3,train,1,betweenness,0.036585464823017264
Bogota,50,3,train,1,lane_density,7.150712341521103
Bogota,50,3,train,1,streets_per_node_proportion_1,0.016770430882908496
Bogota,50,3,train,1,streets_per_node_proportion_2,0.04378291873557594
Bogota,50,3,train,1,streets_per_node_proportion_4,0.022448643209194364
Bogota,50,3,train,1,streets_per_node_count_5,0.03388616298077193
Bogota,50,3,train,1,streets_per_node_proportion_5,0.05422536806682794
Bogota,50,3,train,1,global_betweenness,0.032174663220922294
Bogota,50,3,val,1,n,0.10816061361289382
Bogota,50,3,val,1,m,0.01112530405798396
Bogota,50,3,val,1,k_avg,0.014126569021964503
Bogota,50,3,val,1,edge_length_total,-0.0387035751296
Bogota,50,3,val,1,edge_length_avg,-0.0007892106547940037
Bogota,50,3,val,1,streets_per_node_avg,-0.009847253360171736
Bogota,50,3,val,1,street_length_total,0.131848960216923
Bogota,50,3,val,1,circuity_avg,-0.00837569417349863
Bogota,50,3,val,1,metered_count,0.27440501307121096
Bogota,50,3,val,1,non_metered_count,0.7078686123476955
Bogota,50,3,val,1,total_crossings,0.6854825309947917
Bogota,50,3,val,1,betweenness,0.03781159128071981
Bogota,50,3,val,1,lane_density,13.46167472613689
Bogota,50,3,val,1,streets_per_node_proportion_1,0.010601974284505645
Bogota,50,3,val,1,streets_per_node_proportion_2,0.04448044933221994
Bogota,50,3,val,1,streets_per_node_proportion_4,0.012464076082385275
Bogota,50,3,val,1,streets_per_node_count_5,0.028983485346733843
Bogota,50,3,val,1,streets_per_node_proportion_5,0.07476451267659831
Bogota,50,3,val,1,global_betweenness,0.005670108398182027
Bogota,50,3,train,2,n,0.21215100538774267
Bogota,50,3,train,2,m,0.03752419999257152
Bogota,50,3,train,2,k_avg,0.041867744213680044
Bogota,50,3,train,2,edge_length_total,0.03796073363812162
Bogota,50,3,train,2,edge_length_avg,0.03940975986275168
Bogota,50,3,train,2,streets_per_node_avg,0.03642766726246219
Bogota,50,3,train,2,street_length_total,0.0587884848856135
Bogota,50,3,train,2,circuity_avg,0.07536162686005335
Bogota,50,3,train,2,metered_count,0.14942942667453424
Bogota,50,3,train,2,non_metered_count,0.1576305446591308
Bogota,50,3,train,2,total_crossings,0.20449482010152126
Bogota,50,3,train,2,betweenness,0.10544264434159438
Bogota,50,3,train,2,lane_density,0.19599556759701525
Bogota,50,3,train,2,streets_per_node_proportion_1,0.030558959042049604
Bogota,50,3,train,2,streets_per_node_proportion_2,0.07100073254439347
Bogota,50,3,train,2,streets_per_node_proportion_4,0.03351198759224554
Bogota,50,3,train,2,streets_per_node_count_5,0.02397693494570683
Bogota,50,3,train,2,streets_per_node_proportion_5,0.03312543603135693
Bogota,50,3,train,2,global_betweenness,0.19311063563519845
Bogota,50,3,val,2,n,0.02107997381784518
Bogota,50,3,val,2,m,-0.00823332812664156
Bogota,50,3,val,2,k_avg,0.002984487392484288
Bogota,50,3,val,2,edge_length_total,0.003110915757280286
Bogota,50,3,val,2,edge_length_avg,-0.0006072217019726378
Bogota,50,3,val,2,streets_per_node_avg,0.0013348143233742117
Bogota,50,3,val,2,street_length_total,-0.0011349273517170411
Bogota,50,3,val,2,circuity_avg,0.003613063629833228
Bogota,50,3,val,2,metered_count,0.027716852561175176
Bogota,50,3,val,2,non_metered_count,0.013007493772539402
Bogota,50,3,val,2,total_crossings,0.02768416187379614
Bogota,50,3,val,2,betweenness,0.009668339603534023
Bogota,50,3,val,2,lane_density,0.04459333648685
Bogota,50,3,val,2,streets_per_node_proportion_1,0.0031086506655285157
Bogota,50,3,val,2,streets_per_node_proportion_2,0.00472640843666614
Bogota,50,3,val,2,streets_per_node_proportion_4,0.0018589152809651232
Bogota,50,3,val,2,streets_per_node_count_5,-0.005495632000631427
Bogota,50,3,val,2,streets_per_node_proportion_5,-0.0005098350024366205
Bogota,50,3,val,2,global_betweenness,0.002613994452022805
Bogota,50,3,train,3,n,0.03735797150495189
Bogota,50,3,train,3,m,0.02442889995654186
Bogota,50,3,train,3,k_avg,0.0105381294819675
Bogota,50,3,train,3,edge_length_total,0.011717225358804657
Bogota,50,3,train,3,edge_length_avg,0.03101073041242204
Bogota,50,3,train,3,streets_per_node_avg,0.02135921317009194
Bogota,50,3,train,3,street_length_total,0.1623973692336958
Bogota,50,3,train,3,circuity_avg,0.046921008627994074
Bogota,50,3,train,3,metered_count,0.16228001317871607
Bogota,50,3,train,3,non_metered_count,0.17992281807349184
Bogota,50,3,train,3,total_crossings,0.13497693205342348
Bogota,50,3,train,3,betweenness,0.038701302889398236
Bogota,50,3,train,3,lane_density,2.4040141271688698
Bogota,50,3,train,3,streets_per_node_proportion_1,0.05442665457533828
Bogota,50,3,train,3,streets_per_node_proportion_2,0.5236485411897963
Bogota,50,3,train,3,streets_per_node_proportion_4,0.04420580305683388
Bogota,50,3,train,3,streets_per_node_count_5,0.015265173401992986
Bogota,50,3,train,3,streets_per_node_proportion_5,0.11546034666926532
Bogota,50,3,train,3,global_betweenness,0.05969221580158147
Bogota,50,3,val,3,n,0.05999976143355062
Bogota,50,3,val,3,m,0.0905620840747073
Bogota,50,3,val,3,k_avg,-0.002202307942777848
Bogota,50,3,val,3,edge_length_total,0.0023549936264432025
Bogota,50,3,val,3,edge_length_avg,0.0394151491022718
Bogota,50,3,val,3,streets_per_node_avg,-0.0038296561909549444
Bogota,50,3,val,3,street_length_total,0.3339501388721094
Bogota,50,3,val,3,circuity_avg,-0.0030519040893172366
Bogota,50,3,val,3,metered_count,-0.008929041971368368
Bogota,50,3,val,3,non_metered_count,0.07507687412168788
Bogota,50,3,val,3,total_crossings,0.04148672782351322
Bogota,50,3,val,3,betweenness,-0.0032038071002260748
Bogota,50,3,val,3,lane_density,6.372591822094307
Bogota,50,3,val,3,streets_per_node_proportion_1,0.0343936541890333
Bogota,50,3,val,3,streets_per_node_proportion_2,1.1287606770660517
Bogota,50,3,val,3,streets_per_node_proportion_4,0.00133688734159542
Bogota,50,3,val,3,streets_per_node_count_5,-0.0213907482582232
Bogota,50,3,val,3,streets_per_node_proportion_5,0.20946003661931184
Bogota,50,3,val,3,global_betweenness,0.04601603837732573
Bogota,50,3,train,4,n,0.06651596249942268
Bogota,50,3,train,4,m,0.022094372104020134
Bogota,50,3,train,4,k_avg,0.0413305729680637
Bogota,50,3,train,4,edge_length_total,0.03302110395633524
Bogota,50,3,train,4,edge_length_avg,0.04715060236917144
Bogota,50,3,train,4,streets_per_node_avg,0.050876976755747295
Bogota,50,3,train,4,street_length_total,0.028316314065063835
